baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000145734.18|mRNA|BDP1|ENSG00000145734.18|ENSG00000145734.18|0|12436	728.058917650938	-0.128012440118357	0.0782562344360702	-1.63581139625283	0.101879066170145	0.321245340270716
ENSG00000178175.11|mRNA|ZNF366|ENSG00000178175.11|ENSG00000178175.11|0|3975	128.199054652087	0.0731874584513192	0.179144789017916	0.408538025875818	0.682878719244562	0.85413601313791
ENSG00000083312.17|mRNA|TNPO1|ENSG00000083312.17|ENSG00000083312.17|0|11977	475.794545626997	0.0506028333581171	0.193453151679274	0.261576681066492	0.793647824017029	0.906272125492312
ENSG00000157107.13|mRNA|FCHO2|ENSG00000157107.13|ENSG00000157107.13|0|6127	353.476646808346	0.217103188742999	0.0993609977997218	2.18499404746927	0.0288892830409522	0.147824946843237
ENSG00000145741.15|mRNA|BTF3|ENSG00000145741.15|ENSG00000145741.15|0|2467	1455.90131467968	0.0356780735687624	0.0923835353418377	0.386195153029664	0.699352143155883	0.864145488335811
ENSG00000164346.9|mRNA|NSA2|ENSG00000164346.9|ENSG00000164346.9|0|4962	931.983661829397	-0.178107723101318	0.112111636251106	-1.58866402326333	0.112136265413694	0.338182168914993
ENSG00000250348.1|lncRNA|AC113404.1|ENSG00000250348.1|ENSG00000250348.1|0|756	17.3279245373281	-0.651666086956814	0.561987774112487	-1.15957342308016	0.246222526786481	0.522492238777988
ENSG00000145703.15|mRNA|IQGAP2|ENSG00000145703.15|ENSG00000145703.15|0|7904	1271.22683053003	-0.0863189973332605	0.229627521793836	-0.375908761541046	0.706984726679027	0.867765812670506
ENSG00000181104.6|mRNA|F2R|ENSG00000181104.6|ENSG00000181104.6|0|4066	502.96258211302	-0.446372300830447	0.433392972120924	-1.02994817531536	0.303034334159582	0.581509607965742
ENSG00000164252.12|mRNA|AGGF1|ENSG00000164252.12|ENSG00000164252.12|0|5051	349.871108630437	-0.0620126676992464	0.0623020685142574	-0.995354876300058	0.319563696782904	0.598317560811355
ENSG00000171530.13|mRNA|TBCA|ENSG00000171530.13|ENSG00000171530.13|0|3058	440.249244709185	0.252156157616936	0.092796509480829	2.71730218116695	0.00658164863193387	0.0522966830879079
ENSG00000132842.13|mRNA|AP3B1|ENSG00000132842.13|ENSG00000132842.13|0|7310	330.223935902918	-0.153467437068373	0.0652222830666845	-2.35299087754204	0.018623090964923	0.109611834784284
ENSG00000164329.13|mRNA|PAPD4|ENSG00000164329.13|ENSG00000164329.13|0|5508	391.921922031689	0.050626106228907	0.0816920103477669	0.619719186899541	0.535442681367801	0.764738915373669
ENSG00000113318.9|mRNA|MSH3|ENSG00000113318.9|ENSG00000113318.9|0|4709	189.997967102966	-0.0617734127218219	0.103520003958825	-0.596729234538979	0.550688170934954	0.77633570829088
ENSG00000186468.12|mRNA|RPS23|ENSG00000186468.12|ENSG00000186468.12|0|4204	4756.45459447605	-0.258241723531816	0.111602209386726	-2.31394812836503	0.0206705676512866	0.117902609703899
ENSG00000174695.9|mRNA|TMEM167A|ENSG00000174695.9|ENSG00000174695.9|0|4908	487.67926783682	-0.123951044254711	0.171870576044956	-0.721188274962719	0.470793684724541	0.72186650247971
ENSG00000038427.15|mRNA|VCAN|ENSG00000038427.15|ENSG00000038427.15|0|14831	539.106184814471	-0.150636567747501	0.237163459940135	-0.635159260138659	0.525324550771272	0.75825122852588
ENSG00000127184.12|mRNA|COX7C|ENSG00000127184.12|ENSG00000127184.12|0|1993	1241.64569200222	-0.0196874002280928	0.10543291693274	-0.186729162019221	0.85187299024748	0.93291545799856
ENSG00000145715.14|mRNA|RASA1|ENSG00000145715.14|ENSG00000145715.14|0|5232	387.301572037804	-0.384707644079473	0.253831115930147	-1.51560474636743	0.129619326181663	0.369102778473651
ENSG00000081189.15|mRNA|MEF2C|ENSG00000081189.15|ENSG00000081189.15|0|11755	957.888558581133	-0.307458998443461	0.136247476704465	-2.25662159681953	0.0240317296951078	0.131439317003548
ENSG00000113356.11|mRNA|POLR3G|ENSG00000113356.11|ENSG00000113356.11|0|4019	349.613860165359	-0.825814186344289	0.370702298225968	-2.22770182514731	0.0259004052359537	0.138422789505421
ENSG00000176018.12|mRNA|LYSMD3|ENSG00000176018.12|ENSG00000176018.12|0|4459	189.937518977428	-0.267667946393091	0.12344997866242	-2.16822999317839	0.0301411918554021	0.151128622791197
ENSG00000113369.8|mRNA|ARRDC3|ENSG00000113369.8|ENSG00000113369.8|0|4934	417.558956839442	-0.176138194833063	0.0859744918821349	-2.04872620910091	0.0404888948701925	0.181548261095707
ENSG00000113391.18|mRNA|FAM172A|ENSG00000113391.18|ENSG00000113391.18|0|5071	170.329946244716	-0.14168526766312	0.110644272307142	-1.28054769314954	0.200352582555018	0.468800460039779
ENSG00000175471.19|mRNA|MCTP1|ENSG00000175471.19|ENSG00000175471.19|0|12089	793.588650715884	-0.119812835225296	0.240967246661633	-0.497216268539341	0.619036550308966	0.816081706464192
ENSG00000198677.10|mRNA|TTC37|ENSG00000198677.10|ENSG00000198677.10|0|8092	363.169249153929	-0.332066261927223	0.0911109822819801	-3.64463485751375	0.000267771700295343	0.00476756493611751
ENSG00000164292.12|mRNA|RHOBTB3|ENSG00000164292.12|ENSG00000164292.12|0|8833	330.813316199929	0.419241478172149	0.264144525931278	1.58716701280882	0.112474823714811	0.338534458337904
ENSG00000173221.13|mRNA|GLRX|ENSG00000173221.13|ENSG00000173221.13|0|6508	252.272759243694	0.159058578177198	0.094596168088803	1.68144842852281	0.0926758455965463	0.305041874247569
ENSG00000153113.23|mRNA|CAST|ENSG00000153113.23|ENSG00000153113.23|0|12448	1574.2918692711	-0.00867211828008493	0.085907590163049	-0.100947055593407	0.919592488899635	0.966028025889609
ENSG00000251513.2|lncRNA|LIX1-AS1|ENSG00000251513.2|ENSG00000251513.2|0|1793	89.5062528586082	-0.239526589220042	0.250416971322073	-0.956511006244764	0.338814126472034	0.615959850207434
ENSG00000153922.10|mRNA|CHD1|ENSG00000153922.10|ENSG00000153922.10|0|10437	519.429423104475	-0.239229764380284	0.0688091755300463	-3.47671313509376	0.000507600600634106	0.00776466052467304
ENSG00000198961.9|mRNA|PJA2|ENSG00000198961.9|ENSG00000198961.9|0|5217	918.020157951827	-0.122121428140317	0.0733933669405657	-1.66393004205969	0.0961264105847499	0.31000277648424
ENSG00000112893.9|mRNA|MAN2A1|ENSG00000112893.9|ENSG00000112893.9|0|11815	444.720315722675	-0.0022962665909809	0.241118090545247	-0.00952341064823583	0.992401532535372	0.996232526344072
ENSG00000258864.1|mRNA|AC008575.1|ENSG00000258864.1|ENSG00000258864.1|0|694	127.039739490069	-0.106974939793916	0.100954775512547	-1.05963228832717	0.289311918408414	0.567610934572887
ENSG00000272869.5|mRNA|AC008575.2|ENSG00000272869.5|ENSG00000272869.5|0|2174	145.863128616164	-0.114822848772068	0.0975886378292429	-1.17660058923029	0.239354962499401	0.516362781466063
ENSG00000153037.13|mRNA|SRP19|ENSG00000153037.13|ENSG00000153037.13|0|3598	126.486024306213	-0.0878644940967206	0.104116658842966	-0.843904280766849	0.398722895902163	0.666529887719879
ENSG00000129625.12|mRNA|REEP5|ENSG00000129625.12|ENSG00000129625.12|0|4230	203.619049306576	0.156101837563679	0.146020119782352	1.06904334687818	0.285050137690266	0.563695761398551
ENSG00000172795.15|mRNA|DCP2|ENSG00000172795.15|ENSG00000172795.15|0|9951	635.060711852344	-0.0890334138391727	0.104395175657232	-0.852849887733341	0.393742554494726	0.662711630534176
ENSG00000164221.12|mRNA|CCDC112|ENSG00000164221.12|ENSG00000164221.12|0|3289	93.0577183271857	-0.0781443915164172	0.146598226070108	-0.533051412771161	0.593997991290912	0.800099817163032
ENSG00000177879.15|mRNA|AP3S1|ENSG00000177879.15|ENSG00000177879.15|0|3198	219.692485807541	0.259094196910435	0.0943032362072158	2.74745817143664	0.00600591692045888	0.0484055474040031
ENSG00000145779.7|mRNA|TNFAIP8|ENSG00000145779.7|ENSG00000145779.7|0|9591	564.548146114086	-0.302928009956373	0.078736406158448	-3.84736902198413	0.00011939306857115	0.00250200639302398
ENSG00000133835.14|mRNA|HSD17B4|ENSG00000133835.14|ENSG00000133835.14|0|8231	362.425097402775	-0.0239758255831922	0.0710746379886787	-0.33733306650132	0.735865835526971	0.877242851646135
ENSG00000151304.5|mRNA|SRFBP1|ENSG00000151304.5|ENSG00000151304.5|0|3111	122.740744895988	-0.169700819254552	0.0994213575023301	-1.70688495427731	0.0878434378710207	0.294752086838774
ENSG00000205302.6|mRNA|SNX2|ENSG00000205302.6|ENSG00000205302.6|0|4254	702.088120987489	-0.190262939309069	0.0731430544106431	-2.60124410775747	0.0092886333042753	0.0672661659921
ENSG00000168944.15|mRNA|CEP120|ENSG00000168944.15|ENSG00000168944.15|0|6057	261.117637619897	-0.203270332021653	0.0975532108885522	-2.08368674049976	0.0371886711094651	0.172533015137895
ENSG00000151292.17|mRNA|CSNK1G3|ENSG00000151292.17|ENSG00000151292.17|0|5000	791.402120784211	-0.0712710521763787	0.126503686701998	-0.563391107677914	0.573168591011288	0.787487394134384
ENSG00000164902.13|mRNA|PHAX|ENSG00000164902.13|ENSG00000164902.13|0|4319	164.147205821669	-0.0884750442018901	0.111903697344343	-0.790635575959926	0.429156680357669	0.690246097364697
ENSG00000113368.11|mRNA|LMNB1|ENSG00000113368.11|ENSG00000113368.11|0|3633	246.211892022501	0.11614831871126	0.12143366022404	0.956475482143673	0.338832065530168	0.615959850207434
ENSG00000066583.11|mRNA|ISOC1|ENSG00000066583.11|ENSG00000066583.11|0|1940	63.5372115476412	0.381469469301853	0.130256896678314	2.92859325709209	0.00340499672077245	0.0321451918144211
ENSG00000169567.11|mRNA|HINT1|ENSG00000169567.11|ENSG00000169567.11|0|1936	260.117171345748	0.00698490223807304	0.124599150401859	0.0560589876860738	0.95529481561711	0.981721149657892
ENSG00000158985.13|mRNA|CDC42SE2|ENSG00000158985.13|ENSG00000158985.13|0|6024	1615.37213832263	-0.208608081640042	0.178755864422421	-1.16699993208098	0.243210396970943	0.519569335724707
ENSG00000273217.1|mRNA|AC008695.1|ENSG00000273217.1|ENSG00000273217.1|0|6393	287.640826019482	-0.362144385329255	0.0835060095271901	-4.33674638962767	1.44607310942595e-05	0.000442405575348978
ENSG00000217128.11|mRNA|FNIP1|ENSG00000217128.11|ENSG00000217128.11|0|7942	262.330003872311	-0.167826385607916	0.161602931897794	-1.03851077228016	0.299032322755677	0.578075570808959
ENSG00000283782.1|mRNA|AC116366.3|ENSG00000283782.1|ENSG00000283782.1|0|8961	425.179193967543	0.0114261335001736	0.071182725353042	0.160518348286103	0.872472769186852	0.943913901762099
ENSG00000125347.13|mRNA|IRF1|ENSG00000125347.13|ENSG00000125347.13|0|7799	818.244733320795	0.048915375587249	0.110788467568551	0.441520463824289	0.65883625004904	0.840068244351206
ENSG00000113522.13|mRNA|RAD50|ENSG00000113522.13|ENSG00000113522.13|0|9771	387.998976286831	-0.0284014153409208	0.0835248781054125	-0.340035400052626	0.733829869217693	0.876145414029238
ENSG00000164405.10|mRNA|UQCRQ|ENSG00000164405.10|ENSG00000164405.10|0|1472	193.71028810822	0.25337960054504	0.112615075376442	2.24996164765738	0.0244513799951388	0.132845531768461
ENSG00000072364.12|mRNA|AFF4|ENSG00000072364.12|ENSG00000072364.12|0|11297	517.48230261187	-0.209744966585477	0.0538614042120888	-3.89416075673721	9.85392882286069e-05	0.00212733308662589
ENSG00000199677.1|Y_RNA|Y_RNA|ENSG00000199677.1|ENSG00000199677.1|0|102	1.87542625575388	1.53371548650227	0.55915509081104	2.74291607410326	0.0060896247275941	0.0487937577963107
ENSG00000155329.11|mRNA|ZCCHC10|ENSG00000155329.11|ENSG00000155329.11|0|2559	101.17178170817	-0.141309151782856	0.10573286564696	-1.33647329917913	0.181394622118906	0.443865967982147
ENSG00000170606.14|mRNA|HSPA4|ENSG00000170606.14|ENSG00000170606.14|0|5153	632.396272616202	-0.0870242466711268	0.0606160942322206	-1.43566238922845	0.151098432365024	0.401470982518742
ENSG00000213585.10|mRNA|VDAC1|ENSG00000213585.10|ENSG00000213585.10|0|3163	397.927668173137	0.150763400136944	0.0936167616259829	1.61043169533329	0.107303645836394	0.330045246145166
ENSG00000081059.19|mRNA|TCF7|ENSG00000081059.19|ENSG00000081059.19|0|10063	582.659558162866	-0.828767289095714	0.156207556111842	-5.3055518550097	1.12332627778448e-07	7.93401189531486e-06
ENSG00000113558.18|mRNA|SKP1|ENSG00000113558.18|ENSG00000113558.18|0|12771	1703.94104286419	0.132682979078791	0.144728300071513	0.916772870359354	0.359261671749977	0.632022147626574
ENSG00000272772.1|mRNA|AC104109.3|ENSG00000272772.1|ENSG00000272772.1|0|483	1004.46187330938	0.150394094302374	0.13616919837547	1.10446485766686	0.269391539755961	0.546908800192992
ENSG00000113575.9|mRNA|PPP2CA|ENSG00000113575.9|ENSG00000113575.9|0|5661	506.075248235881	0.0841693417608474	0.0582151917826587	1.44583122005483	0.148224547157471	0.397372368457307
ENSG00000273345.5|lncRNA|AC104109.4|ENSG00000273345.5|ENSG00000273345.5|0|1745	145.496286686505	0.0686710911532559	0.0906303416805477	0.757705310163198	0.448627419354192	0.704777324582269
ENSG00000119048.7|mRNA|UBE2B|ENSG00000119048.7|ENSG00000119048.7|0|3291	300.194718510363	0.274794620986681	0.113793703828133	2.41484907989033	0.0157417306976089	0.0986401328817312
ENSG00000237190.3|mRNA|CDKN2AIPNL|ENSG00000237190.3|ENSG00000237190.3|0|1757	46.5366323067766	-0.103341209564451	0.173229519323136	-0.596556579780618	0.550803467916917	0.77633570829088
ENSG00000043143.20|mRNA|JADE2|ENSG00000043143.20|ENSG00000043143.20|0|9877	387.425957316318	-0.196638028043045	0.114004944067507	-1.72482017908457	0.0845598839959645	0.288471733059578
ENSG00000164615.4|mRNA|CAMLG|ENSG00000164615.4|ENSG00000164615.4|0|2221	118.885090308432	-0.0384812088808144	0.101490565667858	-0.37916045326567	0.704568716553097	0.866903525932107
ENSG00000145833.15|mRNA|DDX46|ENSG00000145833.15|ENSG00000145833.15|0|9222	652.077552775661	-0.178964602497381	0.0804778657873664	-2.22377421103873	0.0261636393357645	0.138819582259558
ENSG00000120708.16|mRNA|TGFBI|ENSG00000120708.16|ENSG00000120708.16|0|7810	270.833381235531	-0.181925237744155	0.124234140696977	-1.46437393717636	0.143091805252054	0.390194574760247
ENSG00000031003.10|mRNA|FAM13B|ENSG00000031003.10|ENSG00000031003.10|0|6808	1000.89787859674	-0.0574854847610224	0.152183529690065	-0.377737885815216	0.705625320552477	0.867028019519056
ENSG00000120733.13|mRNA|KDM3B|ENSG00000120733.13|ENSG00000120733.13|0|7961	513.831316854145	-0.242736696264065	0.0721657873130623	-3.36359797768226	0.000769335226012847	0.0105738264289155
ENSG00000120738.7|mRNA|EGR1|ENSG00000120738.7|ENSG00000120738.7|0|3138	113.57260324711	-0.532163082660789	0.19740983647968	-2.6957272856845	0.00702351433131551	0.0545199140093257
ENSG00000120705.12|mRNA|ETF1|ENSG00000120705.12|ENSG00000120705.12|0|4601	317.998350141266	0.112916791801274	0.0930854136208496	1.2130449595594	0.225112631673851	0.502093320002379
ENSG00000113013.12|mRNA|HSPA9|ENSG00000113013.12|ENSG00000113013.12|0|4751	756.974141524876	-0.136602579936937	0.0852457745959414	-1.60245572973468	0.109054869633058	0.333281468574105
ENSG00000044115.20|mRNA|CTNNA1|ENSG00000044115.20|ENSG00000044115.20|0|8830	677.216882746601	0.21474715059637	0.115047908895373	1.86658890768424	0.0619590177875597	0.23759176460702
ENSG00000280987.4|mRNA|MATR3|ENSG00000280987.4|ENSG00000280987.4|0|6355	1484.58099805633	-0.180532824772608	0.0651343568016221	-2.7716988949849	0.00557645930502606	0.0456408064149558
ENSG00000015479.18|mRNA|MATR3|ENSG00000015479.18|ENSG00000015479.18|0|12090	1477.45241989117	-0.180734650652684	0.0650701813789904	-2.77753414578677	0.00547730847172514	0.0454140315459993
ENSG00000120727.12|mRNA|PAIP2|ENSG00000120727.12|ENSG00000120727.12|0|3158	2009.24715219001	-0.172843348615659	0.217946297717292	-0.793054759020785	0.427745919637458	0.690181289425955
ENSG00000279686.1|mRNA|AC142391.1|ENSG00000279686.1|ENSG00000279686.1|0|1002	99.1873202756504	0.374546342217466	0.168186713433506	2.22696748495264	0.025949446953053	0.138422789505421
ENSG00000249751.3|mRNA|ECSCR|ENSG00000249751.3|ENSG00000249751.3|0|1035	101.874568065488	0.358696180975077	0.167628004535782	2.1398344624362	0.0323681470501918	0.158271939550553
ENSG00000131508.15|mRNA|UBE2D2|ENSG00000131508.15|ENSG00000131508.15|0|3556	270.467461379092	0.0353567643786204	0.0739786925757258	0.477931728009774	0.632698798187308	0.824150688622401
ENSG00000171604.11|mRNA|CXXC5|ENSG00000171604.11|ENSG00000171604.11|0|3852	116.983394860881	-0.0890634330172442	0.129690007543438	-0.686740903977612	0.492246015830716	0.736370374623823
ENSG00000185129.5|mRNA|PURA|ENSG00000185129.5|ENSG00000185129.5|0|12185	515.702111844139	0.190508578246748	0.0797842850845227	2.38779576761169	0.0169497580525023	0.103489397885129
ENSG00000120306.9|mRNA|CYSTM1|ENSG00000120306.9|ENSG00000120306.9|0|2185	53.2289380110562	0.782789354679992	0.183495721461103	4.26598150870741	1.99025265021503e-05	0.000586919351127843
ENSG00000113068.9|mRNA|PFDN1|ENSG00000113068.9|ENSG00000113068.9|0|2156	130.70573000217	0.082867505163887	0.104445907214358	0.793401171707141	0.427544128307707	0.69017493172923
ENSG00000131503.20|mRNA|ANKHD1|ENSG00000131503.20|ENSG00000131503.20|0|11124	743.64699204483	-0.310134796709852	0.0587619556257724	-5.27781612111341	1.3073254953805e-07	9.0110953723757e-06
ENSG00000254996.5|mRNA|ANKHD1-EIF4EBP3|ENSG00000254996.5|ENSG00000254996.5|0|11385	769.107529337421	-0.29903739454101	0.0571572838109241	-5.23183354076488	1.67836858537304e-07	1.08771031561774e-05
ENSG00000243056.1|mRNA|EIF4EBP3|ENSG00000243056.1|ENSG00000243056.1|0|691	27.5245190826766	-0.157912498982389	0.17473181194737	-0.903742124702245	0.366132156706618	0.638026825622467
ENSG00000176087.14|mRNA|SLC35A4|ENSG00000176087.14|ENSG00000176087.14|0|4023	217.548680716608	0.17099884546485	0.100744024161099	1.69735968846556	0.0896286789217764	0.298988730094159
ENSG00000170458.13|mRNA|CD14|ENSG00000170458.13|ENSG00000170458.13|0|1886	43.7446786975283	-0.0268227898548436	0.264592152191412	-0.101374094555304	0.919253500067397	0.966028025889609
ENSG00000131495.8|mRNA|NDUFA2|ENSG00000131495.8|ENSG00000131495.8|0|1488	104.517154586243	-0.00116443203655465	0.110033165060226	-0.0105825551406914	0.991556500238281	0.996063040199225
ENSG00000113141.17|mRNA|IK|ENSG00000113141.17|ENSG00000113141.17|0|4095	1165.98344703041	-0.0743214210430566	0.0845106575922001	-0.879432525560138	0.379166803069556	0.648517337717911
ENSG00000146007.10|mRNA|ZMAT2|ENSG00000146007.10|ENSG00000146007.10|0|1812	895.643360303778	-0.0215045160599093	0.0940476812516862	-0.228655462566481	0.819136713417827	0.917886689344136
ENSG00000178913.7|mRNA|TAF7|ENSG00000178913.7|ENSG00000178913.7|0|2723	423.10709334997	-0.130611301873174	0.0641132050820677	-2.03719813579724	0.0416301905969976	0.183628620204644
ENSG00000131504.15|mRNA|DIAPH1|ENSG00000131504.15|ENSG00000131504.15|0|7082	3024.45785335017	-0.0906556962085269	0.178058867382226	-0.509133285757248	0.61065880185923	0.808886086000615
ENSG00000013561.17|mRNA|RNF14|ENSG00000013561.17|ENSG00000013561.17|0|4987	318.356359519012	-0.0222613669885565	0.106218064793981	-0.209581741408434	0.833994131398674	0.92412946460039
ENSG00000131507.10|mRNA|NDFIP1|ENSG00000131507.10|ENSG00000131507.10|0|6024	229.149019272571	0.310780047251436	0.189560125823696	1.63948006418018	0.101113319241886	0.320659256864098
ENSG00000145819.15|mRNA|ARHGAP26|ENSG00000145819.15|ENSG00000145819.15|0|13347	507.068502261685	0.0637777564664039	0.0899114538224094	0.709339619759413	0.478113747540924	0.726118595614979
ENSG00000113580.14|mRNA|NR3C1|ENSG00000113580.14|ENSG00000113580.14|0|9172	405.535137387363	-0.125168881078927	0.0762388259043293	-1.64179969450211	0.100631522403655	0.319686215106327
ENSG00000133706.17|mRNA|LARS|ENSG00000133706.17|ENSG00000133706.17|0|8118	347.814515163893	-0.297338678909869	0.0788819444051146	-3.7694136617985	0.000163631498842536	0.0032504715447158
ENSG00000275740.1|mRNA|AC091959.3|ENSG00000275740.1|ENSG00000275740.1|0|3311	318.574846282897	-0.128492444874989	0.0629059303458333	-2.04261258308376	0.041090804489732	0.182374315349695
ENSG00000091009.7|mRNA|RBM27|ENSG00000091009.7|ENSG00000091009.7|0|6578	370.275438556062	-0.144347329213861	0.0647863290474241	-2.22805229646824	0.0258770278428561	0.138422789505421
ENSG00000113649.11|mRNA|TCERG1|ENSG00000113649.11|ENSG00000113649.11|0|8714	301.914460177571	-0.205399820590428	0.0681342011000722	-3.01463607518853	0.00257287768150329	0.0260520941873988
ENSG00000113657.12|mRNA|DPYSL3|ENSG00000113657.12|ENSG00000113657.12|0|7164	217.282964423485	0.485457156460748	0.186863664993958	2.59792162631749	0.00937898980444729	0.067834640545187
ENSG00000173210.19|mRNA|ABLIM3|ENSG00000173210.19|ENSG00000173210.19|0|7225	1372.42264547843	0.176190769192886	0.227030986329307	0.776064853708218	0.437710694303573	0.696756505873885
ENSG00000157510.13|mRNA|AFAP1L1|ENSG00000157510.13|ENSG00000157510.13|0|4721	123.561358317747	0.563537323222712	0.193891109493535	2.90646293527709	0.00365540202176577	0.0340595357760944
ENSG00000113712.17|mRNA|CSNK1A1|ENSG00000113712.17|ENSG00000113712.17|0|7714	908.086688316397	-0.0188795531727266	0.0803832928869675	-0.234869118876163	0.814310318738434	0.915259201081057
ENSG00000230551.4|lncRNA|AC021078.1|ENSG00000230551.4|ENSG00000230551.4|0|8636	422.692037958144	-0.00603629871151378	0.0808266703725638	-0.0746820162662889	0.940467716649595	0.975066293394768
ENSG00000182578.13|mRNA|CSF1R|ENSG00000182578.13|ENSG00000182578.13|0|5151	150.073644235246	-0.195275287410098	0.143308848872305	-1.36261849108911	0.173002778101292	0.433529957738717
ENSG00000019582.14|mRNA|CD74|ENSG00000019582.14|ENSG00000019582.14|0|3184	3091.55890720855	-0.28905663630106	0.0812442718526564	-3.55787096997176	0.000373872876459331	0.00614634116730987
ENSG00000164587.11|mRNA|RPS14|ENSG00000164587.11|ENSG00000164587.11|0|4544	1425.71748359651	-0.202956054133845	0.120875361816688	-1.67905229886	0.0931418515992191	0.305230166812033
ENSG00000171992.12|mRNA|SYNPO|ENSG00000171992.12|ENSG00000171992.12|0|10258	2807.04488434293	0.784739285104783	0.202151945726397	3.88192793438105	0.000103631591431137	0.00220400124378267
ENSG00000086589.11|mRNA|RBM22|ENSG00000086589.11|ENSG00000086589.11|0|3615	198.961767537282	-0.0350522140739137	0.0950429810393886	-0.368803815816625	0.712273960263075	0.867838710861017
ENSG00000132912.12|mRNA|DCTN4|ENSG00000132912.12|ENSG00000132912.12|0|6417	250.899341695343	0.106331388783574	0.204950151149917	0.518815859305195	0.603889157384778	0.804763538178038
ENSG00000256235.1|mRNA|SMIM3|ENSG00000256235.1|ENSG00000256235.1|0|2332	213.175682204596	0.168750330589668	0.37210922695109	0.453496764840634	0.650191072387604	0.835624445356502
ENSG00000211445.11|mRNA|GPX3|ENSG00000211445.11|ENSG00000211445.11|0|3163	97.4247942325745	0.498368112052096	0.204661749728004	2.43508184951232	0.0148884214999565	0.094535693009158
ENSG00000145901.14|mRNA|TNIP1|ENSG00000145901.14|ENSG00000145901.14|0|5793	1311.86096463871	0.0302407974984761	0.0759318989458743	0.39826209956941	0.690436994822809	0.858506856635795
ENSG00000197043.13|mRNA|ANXA6|ENSG00000197043.13|ENSG00000197043.13|0|5427	1353.63033672228	-0.150529166287878	0.104195226336672	-1.44468390328644	0.148546693282649	0.397863123721928
ENSG00000198624.12|mRNA|CCDC69|ENSG00000198624.12|ENSG00000198624.12|0|4993	892.196522573648	0.0396993318947028	0.103723870807805	0.382740555144377	0.701912141271278	0.865066643733947
ENSG00000113140.10|mRNA|SPARC|ENSG00000113140.10|ENSG00000113140.10|0|4831	5224.66180941043	0.146772276821222	0.429879838119374	0.341426286618413	0.732782688854991	0.876145414029238
ENSG00000145907.14|mRNA|G3BP1|ENSG00000145907.14|ENSG00000145907.14|0|12406	625.450667531415	-0.100213404679118	0.0723317615748941	-1.38546887974454	0.16590914193816	0.421851644901427
ENSG00000055147.18|mRNA|FAM114A2|ENSG00000055147.18|ENSG00000055147.18|0|6543	209.38647721928	0.103915669436183	0.0888999668851913	1.16890560342259	0.242441665662678	0.519478939796323
ENSG00000155506.16|mRNA|LARP1|ENSG00000155506.16|ENSG00000155506.16|0|8492	655.800498463763	-0.159609172363175	0.0698015646530709	-2.28661310325159	0.0222184157399134	0.124489165770506
ENSG00000170271.10|mRNA|FAXDC2|ENSG00000170271.10|ENSG00000170271.10|0|7222	802.15485258935	0.0799573843659676	0.315030246212095	0.253808595610645	0.79964343251376	0.908591872375615
ENSG00000155508.13|mRNA|CNOT8|ENSG00000155508.13|ENSG00000155508.13|0|3930	340.452728804939	-0.162058095020895	0.0645985063620034	-2.50869724622948	0.0121177293418407	0.0817518037319229
ENSG00000113263.12|mRNA|ITK|ENSG00000113263.12|ENSG00000113263.12|0|8604	276.827868560969	-0.34439398060925	0.129619431475714	-2.6569625918609	0.00788481917462921	0.0594322140949324
ENSG00000055163.19|mRNA|CYFIP2|ENSG00000055163.19|ENSG00000055163.19|0|10498	1424.52166651273	-0.295819434206387	0.0999893932622672	-2.95850814326343	0.00309132073969712	0.029913568658454
ENSG00000113282.13|mRNA|CLINT1|ENSG00000113282.13|ENSG00000113282.13|0|6368	667.728008254318	-0.38229051116813	0.109159757930597	-3.50211944782057	0.000461572636587106	0.00729463274562108
ENSG00000164332.7|mRNA|UBLCP1|ENSG00000164332.7|ENSG00000164332.7|0|2676	215.263179202195	-0.154694377316108	0.117089922083346	-1.3211587689502	0.186448430884632	0.45026233562304
ENSG00000113312.10|mRNA|TTC1|ENSG00000113312.10|ENSG00000113312.10|0|1938	410.628346677804	-0.0940552760482327	0.0670463092224764	-1.40284047159306	0.160664415402759	0.414971160505275
ENSG00000164609.9|mRNA|SLU7|ENSG00000164609.9|ENSG00000164609.9|0|5082	493.206298974977	-0.107182014948085	0.0739818850075193	-1.44876025985538	0.147404545391075	0.395730363295326
ENSG00000164611.12|mRNA|PTTG1|ENSG00000164611.12|ENSG00000164611.12|0|2013	46.8558090845296	0.126130469342858	0.221422694772426	0.569636592457213	0.568924204283993	0.785428420055194
ENSG00000113328.18|mRNA|CCNG1|ENSG00000113328.18|ENSG00000113328.18|0|3096	440.127783873291	0.0878061734525472	0.151563989356336	0.579334008199729	0.562363822672304	0.781899014693714
ENSG00000038274.16|mRNA|MAT2B|ENSG00000038274.16|ENSG00000038274.16|0|5153	553.60262816907	-0.138591281194889	0.0623077106064139	-2.22430385976375	0.0261280072013853	0.138819582259558
ENSG00000113643.8|mRNA|RARS|ENSG00000113643.8|ENSG00000113643.8|0|3421	261.985735021358	0.0432043104750675	0.101200067038016	0.426919781177989	0.669437757108905	0.845105969398188
ENSG00000120137.6|mRNA|PANK3|ENSG00000120137.6|ENSG00000120137.6|0|10580	524.44254847558	-0.0481487308613666	0.0742245183162872	-0.648690378241246	0.516538524787696	0.752598837459864
ENSG00000134516.15|mRNA|DOCK2|ENSG00000134516.15|ENSG00000134516.15|0|12890	955.266981110818	-0.262783503329835	0.0763198271820702	-3.44318787178243	0.000574899789104988	0.00860995207714565
